Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"button = driver.findElement(By.xpath(""//*[@id=""ajax_data""]/table/tbody/tr[1]/td[5]/span/a[2]""))",Chrome 73.0.3683.103,,,2019-04-21 03:05:35,2019-04-21 03:05:35,0.027s,PASSED
button.click(),Chrome 73.0.3683.103,,,2019-04-21 03:05:35,2019-04-21 03:05:36,0.183s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.103,,,2019-04-21 03:05:36,2019-04-21 03:05:36,0.025s,PASSED
delay(1),Chrome 73.0.3683.103,,,2019-04-21 03:05:36,2019-04-21 03:05:37,1.001s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Create Survey/h3_Edit Template Survey""))",Chrome 73.0.3683.103,,,2019-04-21 03:05:37,2019-04-21 03:05:37,0.107s,PASSED
,,,,,,,
Test Cases/Template testcases/TC0891,Chrome 73.0.3683.103,Test delete survey template,,2019-04-21 03:05:37,2019-04-21 03:05:46,8.973s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Template""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.103,,,2019-04-21 03:05:37,2019-04-21 03:05:44,7.614s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.103,,,2019-04-21 03:05:44,2019-04-21 03:05:44,0.000s,PASSED
"button = driver.findElement(By.xpath(""//*[@id=""ajax_data""]/table/tbody/tr[1]/td[5]/span/button""))",Chrome 73.0.3683.103,,,2019-04-21 03:05:44,2019-04-21 03:05:44,0.023s,PASSED
button.click(),Chrome 73.0.3683.103,,,2019-04-21 03:05:44,2019-04-21 03:05:45,0.165s,PASSED
"delete = driver.findElement(By.xpath(""/html/body/div[5]/div/div[2]/div/button""))",Chrome 73.0.3683.103,,,2019-04-21 03:05:45,2019-04-21 03:05:45,0.054s,PASSED
delete.click(),Chrome 73.0.3683.103,,,2019-04-21 03:05:45,2019-04-21 03:05:45,0.224s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Dashboard/div_Survey template deleted""))",Chrome 73.0.3683.103,,,2019-04-21 03:05:45,2019-04-21 03:05:46,0.736s,PASSED
,,,,,,,
Test Cases/Template testcases/TC0892,Chrome 73.0.3683.103,Test edit survey template,,2019-04-21 03:05:46,2019-04-21 03:05:56,10.383s,PASSED
"callTestCase(findTestCase(""Template testcases/TC0890""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.103,,,2019-04-21 03:05:46,2019-04-21 03:05:55,9.077s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Create Survey/h3_Edit Template Survey (1)""))",Chrome 73.0.3683.103,,,2019-04-21 03:05:55,2019-04-21 03:05:55,0.149s,PASSED
"setText(findTestObject(""Page_KiboPush  Create Survey/input_form-control (4)""), ""1"")",Chrome 73.0.3683.103,,,2019-04-21 03:05:55,2019-04-21 03:05:55,0.155s,PASSED
"click(findTestObject(""Page_KiboPush  Create Survey/button_Save (2)""))",Chrome 73.0.3683.103,,,2019-04-21 03:05:55,2019-04-21 03:05:55,0.203s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Create Survey/div_Survey edited successfully""))",Chrome 73.0.3683.103,,,2019-04-21 03:05:55,2019-04-21 03:05:56,0.628s,PASSED
,,,,,,,
Test Cases/Template testcases/TC0893,Chrome 73.0.3683.103,Test back button,,2019-04-21 03:05:56,2019-04-21 03:06:06,9.713s,PASSED
"callTestCase(findTestCase(""Template testcases/TC0890""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.103,,,2019-04-21 03:05:56,2019-04-21 03:06:05,9.101s,PASSED
"click(findTestObject(""Page_KiboPush  Create Survey/a_Back""))",Chrome 73.0.3683.103,,,2019-04-21 03:06:05,2019-04-21 03:06:06,0.242s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.103,,,2019-04-21 03:06:06,2019-04-21 03:06:06,0.025s,PASSED
"click(findTestObject(""Page_KiboPush  Create Survey/h3_Templates (2)""))",Chrome 73.0.3683.103,,,2019-04-21 03:06:06,2019-04-21 03:06:06,0.162s,PASSED
,,,,,,,
Test Cases/Template testcases/TC0894,Chrome 73.0.3683.103,Test search poll templates,,2019-04-21 03:06:06,2019-04-21 03:06:18,12.013s,PASSED
"callTestCase(findTestCase(""Template testcases/TC0762""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.103,,,2019-04-21 03:06:06,2019-04-21 03:06:14,7.909s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.103,,,2019-04-21 03:06:14,2019-04-21 03:06:14,0.001s,PASSED
"input = driver.findElement(By.xpath(""//*[@id=""content""]/div/div/div/div[2]/div[3]/div[3]/div[2]/div/div[2]/div[2]/div[1]/div[1]/input""))",Chrome 73.0.3683.103,,,2019-04-21 03:06:14,2019-04-21 03:06:14,0.050s,PASSED
"input.sendKeys(""Audience Response"")",Chrome 73.0.3683.103,,,2019-04-21 03:06:14,2019-04-21 03:06:15,0.797s,PASSED
delay(3),Chrome 73.0.3683.103,,,2019-04-21 03:06:15,2019-04-21 03:06:18,3.001s,PASSED
"element = driver.findElement(By.xpath(""//*[@id=""content""]/div/div/div/div[2]/div[3]/div[3]/div[2]/div/div[2]/div[2]/div[2]/table/tbody/tr[1]/td[1]""))",Chrome 73.0.3683.103,,,2019-04-21 03:06:18,2019-04-21 03:06:18,0.035s,PASSED
println(element.getText()),Chrome 73.0.3683.103,,,2019-04-21 03:06:18,2019-04-21 03:06:18,0.028s,PASSED
"verifyEqual(element.getText(), ""Audience Response"")",Chrome 73.0.3683.103,,,2019-04-21 03:06:18,2019-04-21 03:06:18,0.020s,PASSED
,,,,,,,
Test Cases/Template testcases/TC0895,Chrome 73.0.3683.103,Test filter poll template,,2019-04-21 03:06:18,2019-04-21 03:06:26,8.208s,ERROR
"callTestCase(findTestCase(""Template testcases/TC0761""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.103,,,2019-04-21 03:06:18,2019-04-21 03:06:26,7.810s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.103,,,2019-04-21 03:06:26,2019-04-21 03:06:26,0.000s,PASSED
"dropdown = new org.openqa.selenium.support.ui.Select(driver.findElement(org.openqa.selenium.By.xpath(//*[@id=""content""]/div/div/div/div[2]/div[3]/div[3]/div[2]/div/div[2]/div[2]/div[1]/div[3]/select)))",Chrome 73.0.3683.103,,,2019-04-21 03:06:26,2019-04-21 03:06:26,0.070s,PASSED
"dropdown.selectByVisibleText(""Feedback"")",Chrome 73.0.3683.103,,,2019-04-21 03:06:26,2019-04-21 03:06:26,0.020s,PASSED
,,,,,,,
Test Cases/Template testcases/TC0896,Chrome 73.0.3683.103,Test poll templates pagination (next page),,2019-04-21 03:06:26,2019-04-21 03:06:38,12.240s,PASSED
"callTestCase(findTestCase(""Template testcases/TC0761""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.103,,,2019-04-21 03:06:26,2019-04-21 03:06:34,7.916s,PASSED
delay(3),Chrome 73.0.3683.103,,,2019-04-21 03:06:34,2019-04-21 03:06:37,3.001s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.103,,,2019-04-21 03:06:37,2019-04-21 03:06:37,0.001s,PASSED
"element = driver.findElement(By.xpath(""//*[@id=""content""]/div/div/div/div[2]/div[3]/div[3]/div[2]/div/div[2]/div[2]/div[2]/ul/li[4]/a""))",Chrome 73.0.3683.103,,,2019-04-21 03:06:37,2019-04-21 03:06:37,0.020s,PASSED
element.click(),Chrome 73.0.3683.103,,,2019-04-21 03:06:37,2019-04-21 03:06:37,0.114s,PASSED
delay(1),Chrome 73.0.3683.103,,,2019-04-21 03:06:37,2019-04-21 03:06:38,1.001s,PASSED
"rows = driver.findElements(By.xpath(""//*[@id=""content""]/div/div/div/div[2]/div[3]/div[3]/div[2]/div/div[2]/div[2]/div[2]/table/tbody/tr""))",Chrome 73.0.3683.103,,,2019-04-21 03:06:38,2019-04-21 03:06:38,0.017s,PASSED
"verifyGreaterThanOrEqual(rows.size(), 1)",Chrome 73.0.3683.103,,,2019-04-21 03:06:38,2019-04-21 03:06:38,0.001s,PASSED
,,,,,,,
Test Cases/Template testcases/TC0897,Chrome 73.0.3683.103,Test poll templates pagination (previous page),,2019-04-21 03:06:38,2019-04-21 03:06:50,11.334s,FAILED
"callTestCase(findTestCase(""Template testcases/TC0761""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.103,,,2019-04-21 03:06:39,2019-04-21 03:06:46,7.843s,PASSED
delay(3),Chrome 73.0.3683.103,,,2019-04-21 03:06:46,2019-04-21 03:06:49,3.001s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.103,,,2019-04-21 03:06:49,2019-04-21 03:06:49,0.001s,PASSED
"next = driver.findElement(By.xpath(""//*[@id=""content""]/div/div/div/div[2]/div[3]/div[3]/div[2]/div/div[2]/div[2]/div[2]/ul/li[4]/a""))",Chrome 73.0.3683.103,,,2019-04-21 03:06:49,2019-04-21 03:06:49,0.019s,PASSED
next.click(),Chrome 73.0.3683.103,,,2019-04-21 03:06:49,2019-04-21 03:06:50,0.136s,PASSED
"previous = driver.findElement(By.xpath(""//*[@id=""ajax_data""]/ul/li[1]/a""))",Chrome 73.0.3683.103,,,2019-04-21 03:06:50,2019-04-21 03:06:50,0.028s,PASSED
previous.click(),Chrome 73.0.3683.103,,,2019-04-21 03:06:50,2019-04-21 03:06:50,0.103s,PASSED
"rows = driver.findElements(By.xpath(""//*[@id=""content""]/div/div/div/div[2]/div[3]/div[3]/div[2]/div/div[2]/div[2]/div[2]/table/tbody/tr""))",Chrome 73.0.3683.103,,,2019-04-21 03:06:50,2019-04-21 03:06:50,0.010s,PASSED
"verifyEqual(rows.size(), 5)",Chrome 73.0.3683.103,,,2019-04-21 03:06:50,2019-04-21 03:06:50,0.004s,FAILED
,,,,,,,
Test Cases/Template testcases/TC0898,Chrome 73.0.3683.103,Test poll templates pagination (Jump to page n),,2019-04-21 03:06:50,2019-04-21 03:07:01,11.158s,FAILED
"callTestCase(findTestCase(""Template testcases/TC0761""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.103,,,2019-04-21 03:06:50,2019-04-21 03:06:58,7.765s,PASSED
delay(3),Chrome 73.0.3683.103,,,2019-04-21 03:06:58,2019-04-21 03:07:01,3.001s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.103,,,2019-04-21 03:07:01,2019-04-21 03:07:01,0.001s,PASSED
"element = driver.findElement(By.xpath(""//*[@id=""content""]/div/div/div/div[2]/div[3]/div[3]/div[2]/div/div[2]/div[2]/div[2]/ul/li[3]/a""))",Chrome 73.0.3683.103,,,2019-04-21 03:07:01,2019-04-21 03:07:01,0.027s,PASSED
element.click(),Chrome 73.0.3683.103,,,2019-04-21 03:07:01,2019-04-21 03:07:01,0.137s,PASSED
"rows = driver.findElements(By.xpath(""//*[@id=""content""]/div/div/div/div[2]/div[3]/div[3]/div[2]/div/div[2]/div[2]/div[2]/table/tbody/tr""))",Chrome 73.0.3683.103,,,2019-04-21 03:07:01,2019-04-21 03:07:01,0.026s,PASSED
"verifyGreaterThanOrEqual(rows.size(), 1)",Chrome 73.0.3683.103,,,2019-04-21 03:07:01,2019-04-21 03:07:01,0.005s,FAILED
,,,,,,,
Test Cases/Template testcases/TC0899,Chrome 73.0.3683.103,Test create new poll template button,,2019-04-21 03:07:01,2019-04-21 03:07:11,10.415s,PASSED
"callTestCase(findTestCase(""Template testcases/TC0761""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.103,,,2019-04-21 03:07:01,2019-04-21 03:07:09,7.749s,PASSED
delay(1),Chrome 73.0.3683.103,,,2019-04-21 03:07:09,2019-04-21 03:07:10,1.001s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.103,,,2019-04-21 03:07:10,2019-04-21 03:07:10,0.000s,PASSED
"element = driver.findElement(By.xpath(""//*[@id=""content""]/div/div/div/div[2]/div[3]/div[3]/div[2]/div/div[1]/div[2]/a/button""))",Chrome 73.0.3683.103,,,2019-04-21 03:07:10,2019-04-21 03:07:10,0.028s,PASSED
element.click(),Chrome 73.0.3683.103,,,2019-04-21 03:07:10,2019-04-21 03:07:10,0.289s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.103,,,2019-04-21 03:07:10,2019-04-21 03:07:10,0.027s,PASSED
delay(1),Chrome 73.0.3683.103,,,2019-04-21 03:07:10,2019-04-21 03:07:11,1.002s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Create Poll/h3_Create Template Poll""))",Chrome 73.0.3683.103,,,2019-04-21 03:07:11,2019-04-21 03:07:11,0.134s,PASSED
,,,,,,,
Test Cases/Template testcases/TC0900,Chrome 73.0.3683.103,Test create poll template,,2019-04-21 03:07:11,2019-04-21 03:07:25,13.670s,PASSED
"callTestCase(findTestCase(""Template testcases/TC0899""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.103,,,2019-04-21 03:07:12,2019-04-21 03:07:22,10.174s,PASSED
"setText(findTestObject(""Page_KiboPush  Create Poll/input_form-control (1) (1)""), ""hi"")",Chrome 73.0.3683.103,,,2019-04-21 03:07:22,2019-04-21 03:07:22,0.315s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/polls_category""))",Chrome 73.0.3683.103,,,2019-04-21 03:07:22,2019-04-21 03:07:22,0.293s,PASSED
delay(1),Chrome 73.0.3683.103,,,2019-04-21 03:07:22,2019-04-21 03:07:23,1.004s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/li_Customer Behavior""))",Chrome 73.0.3683.103,,,2019-04-21 03:07:23,2019-04-21 03:07:23,0.152s,PASSED
"setText(findTestObject(""Page_KiboPush  Create Poll/textarea_form-control (5)""), ""q1"")",Chrome 73.0.3683.103,,,2019-04-21 03:07:23,2019-04-21 03:07:24,0.165s,PASSED
"setText(findTestObject(""Page_KiboPush  Create Poll/input_form-control_1 (1) (1)""), ""1"")",Chrome 73.0.3683.103,,,2019-04-21 03:07:24,2019-04-21 03:07:24,0.139s,PASSED
"setText(findTestObject(""Page_KiboPush  Create Poll/input_form-control_2 (1) (1)""), ""2"")",Chrome 73.0.3683.103,,,2019-04-21 03:07:24,2019-04-21 03:07:24,0.175s,PASSED
"setText(findTestObject(""Page_KiboPush  Create Poll/input_form-control_3 (1)""), ""3"")",Chrome 73.0.3683.103,,,2019-04-21 03:07:24,2019-04-21 03:07:24,0.208s,PASSED
"click(findTestObject(""Page_KiboPush  Create Poll/button_Create Poll (2) (1)""))",Chrome 73.0.3683.103,,,2019-04-21 03:07:24,2019-04-21 03:07:24,0.208s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.103,,,2019-04-21 03:07:24,2019-04-21 03:07:24,0.012s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Templates/h3_Broadcasts""))",Chrome 73.0.3683.103,,,2019-04-21 03:07:24,2019-04-21 03:07:25,0.672s,PASSED
,,,,,,,
Test Cases/Template testcases/TC0901,Chrome 73.0.3683.103,Test create poll with empty fields,,2019-04-21 03:07:25,2019-04-21 03:07:36,10.708s,PASSED
"callTestCase(findTestCase(""Template testcases/TC0899""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.103,,,2019-04-21 03:07:25,2019-04-21 03:07:35,10.236s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Create Poll/button_Create Poll (3)""))",Chrome 73.0.3683.103,,,2019-04-21 03:07:35,2019-04-21 03:07:36,0.145s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Create Poll/div_Please add a title""))",Chrome 73.0.3683.103,,,2019-04-21 03:07:36,2019-04-21 03:07:36,0.182s,PASSED
,,,,,,,
Test Cases/Template testcases/TC0902,Chrome 73.0.3683.103,Test create poll with question only,,2019-04-21 03:07:36,2019-04-21 03:07:47,11.419s,PASSED
"callTestCase(findTestCase(""Template testcases/TC0899""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.103,,,2019-04-21 03:07:36,2019-04-21 03:07:46,10.214s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Create Poll/h3_Create Template Poll (3)""))",Chrome 73.0.3683.103,,,2019-04-21 03:07:46,2019-04-21 03:07:46,0.117s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboPush  Create Poll/input_form-control (2)""), ""hi"")",Chrome 73.0.3683.103,,,2019-04-21 03:07:46,2019-04-21 03:07:47,0.271s,PASSED
"setText(findTestObject(""Page_KiboPush  Create Poll/textarea_form-control""), ""hello"")",Chrome 73.0.3683.103,,,2019-04-21 03:07:47,2019-04-21 03:07:47,0.295s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Create Poll/button_Create Poll (4)""))",Chrome 73.0.3683.103,,,2019-04-21 03:07:47,2019-04-21 03:07:47,0.196s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Create Poll/div_Please select a category""))",Chrome 73.0.3683.103,,,2019-04-21 03:07:47,2019-04-21 03:07:47,0.184s,PASSED
,,,,,,,
Test Cases/Template testcases/TC0903,Chrome 73.0.3683.103,Test create poll with title and one response,,2019-04-21 03:07:47,2019-04-21 03:07:59,11.306s,PASSED
"callTestCase(findTestCase(""Template testcases/TC0899""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.103,,,2019-04-21 03:07:47,2019-04-21 03:07:57,10.028s,PASSED
"setText(findTestObject(""Page_KiboPush  Create Poll/input_form-control (2) (1)""), ""hi"")",Chrome 73.0.3683.103,,,2019-04-21 03:07:57,2019-04-21 03:07:58,0.161s,PASSED
"setText(findTestObject(""Page_KiboPush  Create Poll/textarea_form-control (3)""), ""hello"")",Chrome 73.0.3683.103,,,2019-04-21 03:07:58,2019-04-21 03:07:58,0.388s,PASSED
"setText(findTestObject(""Page_KiboPush  Create Poll/input_form-control (3)""), ""1"")",Chrome 73.0.3683.103,,,2019-04-21 03:07:58,2019-04-21 03:07:58,0.173s,PASSED
"click(findTestObject(""Page_KiboPush  Create Poll/button_Create Poll (5)""))",Chrome 73.0.3683.103,,,2019-04-21 03:07:58,2019-04-21 03:07:58,0.213s,PASSED
"click(findTestObject(""Page_KiboPush  Create Poll/div_Please select a category (1)""))",Chrome 73.0.3683.103,,,2019-04-21 03:07:58,2019-04-21 03:07:59,0.198s,PASSED
,,,,,,,
Test Cases/Template testcases/TC0904,Chrome 73.0.3683.103,Test create poll with title and two responses,,2019-04-21 03:07:59,2019-04-21 03:08:10,11.755s,PASSED
"callTestCase(findTestCase(""Template testcases/TC0899""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.103,,,2019-04-21 03:07:59,2019-04-21 03:08:09,10.200s,PASSED
"setText(findTestObject(""Page_KiboPush  Create Poll/input_form-control (2) (1) (1)""), ""hi"")",Chrome 73.0.3683.103,,,2019-04-21 03:08:09,2019-04-21 03:08:09,0.196s,PASSED
"setText(findTestObject(""Page_KiboPush  Create Poll/textarea_form-control (3) (1)""), ""hello"")",Chrome 73.0.3683.103,,,2019-04-21 03:08:09,2019-04-21 03:08:10,0.369s,PASSED
"setText(findTestObject(""Page_KiboPush  Create Poll/input_form-control (3) (1)""), ""1"")",Chrome 73.0.3683.103,,,2019-04-21 03:08:10,2019-04-21 03:08:10,0.180s,PASSED
"setText(findTestObject(""Page_KiboPush  Create Poll/input_form-control (4)""), ""2"")",Chrome 73.0.3683.103,,,2019-04-21 03:08:10,2019-04-21 03:08:10,0.224s,PASSED
"click(findTestObject(""Page_KiboPush  Create Poll/button_Create Poll (6)""))",Chrome 73.0.3683.103,,,2019-04-21 03:08:10,2019-04-21 03:08:10,0.209s,PASSED
"click(findTestObject(""Page_KiboPush  Create Poll/div_Please select a category (2)""))",Chrome 73.0.3683.103,,,2019-04-21 03:08:10,2019-04-21 03:08:10,0.183s,PASSED
,,,,,,,
Test Cases/Template testcases/TC0905,Chrome 73.0.3683.103,Test cancel button,,2019-04-21 03:08:10,2019-04-21 03:08:21,10.835s,PASSED
"callTestCase(findTestCase(""Template testcases/TC0899""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.103,,,2019-04-21 03:08:11,2019-04-21 03:08:21,10.082s,PASSED
"click(findTestObject(""Page_KiboPush  Create Poll/h3_Create Template Poll (4)""))",Chrome 73.0.3683.103,,,2019-04-21 03:08:21,2019-04-21 03:08:21,0.068s,PASSED
"click(findTestObject(""Page_KiboPush  Create Poll/a_Cancel (1)""))",Chrome 73.0.3683.103,,,2019-04-21 03:08:21,2019-04-21 03:08:21,0.311s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.103,,,2019-04-21 03:08:21,2019-04-21 03:08:21,0.030s,PASSED
"click(findTestObject(""Page_KiboPush  Create Poll/h3_Templates (1)""))",Chrome 73.0.3683.103,,,2019-04-21 03:08:21,2019-04-21 03:08:21,0.128s,PASSED
,,,,,,,
Test Cases/Template testcases/TC0906,Chrome 73.0.3683.103,Test add category,,2019-04-21 03:08:21,2019-04-21 03:09:06,45.072s,FAILED
"callTestCase(findTestCase(""Template testcases/TC0899""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.103,,,2019-04-21 03:08:21,2019-04-21 03:08:32,10.277s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Create Poll/button_ Add category""))",Chrome 73.0.3683.103,,,2019-04-21 03:08:32,2019-04-21 03:08:32,0.207s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboPush  Create Poll/input_form-control (5)""), ""hellooo"")",Chrome 73.0.3683.103,,,2019-04-21 03:08:32,2019-04-21 03:08:32,0.515s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Create Poll/button_Save (1)""))",Chrome 73.0.3683.103,,,2019-04-21 03:08:32,2019-04-21 03:08:33,0.180s,PASSED
delay(2),Chrome 73.0.3683.103,,,2019-04-21 03:08:33,2019-04-21 03:08:35,2.002s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Create Poll/div_Category added successfull""))",Chrome 73.0.3683.103,,,2019-04-21 03:08:35,2019-04-21 03:09:06,31.680s,FAILED
,,,,,,,
Test Cases/Template testcases/TC0907,Chrome 73.0.3683.103,Test view poll template,,2019-04-21 03:09:06,2019-04-21 03:09:15,8.443s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Template""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.103,,,2019-04-21 03:09:07,2019-04-21 03:09:14,7.859s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.103,,,2019-04-21 03:09:14,2019-04-21 03:09:14,0.001s,PASSED
"button = driver.findElement(By.xpath(""//*[@id=""content""]/div/div/div/div[2]/div[3]/div[3]/div[2]/div/div[2]/div[2]/div[2]/table/tbody/tr[1]/td[4]/span/a[1]""))",Chrome 73.0.3683.103,,,2019-04-21 03:09:14,2019-04-21 03:09:14,0.024s,PASSED
button.click(),Chrome 73.0.3683.103,,,2019-04-21 03:09:14,2019-04-21 03:09:15,0.264s,PASSED
,,,,,,,
Test Cases/Template testcases/TC0908,Chrome 73.0.3683.103,Test back button,,2019-04-21 03:09:15,2019-04-21 03:09:23,8.514s,PASSED
"callTestCase(findTestCase(""Template testcases/TC0907""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.103,,,2019-04-21 03:09:15,2019-04-21 03:09:23,7.917s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  View Poll/button_Back""))",Chrome 73.0.3683.103,,,2019-04-21 03:09:23,2019-04-21 03:09:23,0.312s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.103,,,2019-04-21 03:09:23,2019-04-21 03:09:23,0.035s,PASSED
"click(findTestObject(""Page_KiboEngage  Templates/h3_Templates (3)""))",Chrome 73.0.3683.103,,,2019-04-21 03:09:23,2019-04-21 03:09:23,0.102s,PASSED
,,,,,,,
Test Cases/Template testcases/TC0909,Chrome 73.0.3683.103,Test edit poll template button,,2019-04-21 03:09:23,2019-04-21 03:09:31,7.982s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Template""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.103,,,2019-04-21 03:09:23,2019-04-21 03:09:31,7.598s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.103,,,2019-04-21 03:09:31,2019-04-21 03:09:31,0.001s,PASSED
"button = driver.findElement(By.xpath(""//*[@id=""content""]/div/div/div/div[2]/div[3]/div[3]/div[2]/div/div[2]/div[2]/div[2]/table/tbody/tr[1]/td[4]/span/a[2]""))",Chrome 73.0.3683.103,,,2019-04-21 03:09:31,2019-04-21 03:09:31,0.025s,PASSED
button.click(),Chrome 73.0.3683.103,,,2019-04-21 03:09:31,2019-04-21 03:09:31,0.179s,PASSED
,,,,,,,
Test Cases/Template testcases/TC0910,Chrome 73.0.3683.103,Test delete poll template,,2019-04-21 03:09:31,2019-04-21 03:09:43,11.851s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Template""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.103,,,2019-04-21 03:09:31,2019-04-21 03:09:39,7.726s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.103,,,2019-04-21 03:09:39,2019-04-21 03:09:39,0.000s,PASSED
"button = driver.findElement(By.xpath(""//*[@id=""m-datatable--27866229129""]/tbody/tr[2]/td[4]/span/button""))",Chrome 73.0.3683.103,,,2019-04-21 03:09:39,2019-04-21 03:09:39,0.029s,PASSED
button.click(),Chrome 73.0.3683.103,,,2019-04-21 03:09:39,2019-04-21 03:09:39,0.161s,PASSED
delay(3),Chrome 73.0.3683.103,,,2019-04-21 03:09:39,2019-04-21 03:09:42,3.003s,PASSED
"delete = driver.findElement(By.xpath(""/html/body/div[5]/div/div[2]/div/button""))",Chrome 73.0.3683.103,,,2019-04-21 03:09:42,2019-04-21 03:09:42,0.023s,PASSED
delete.click(),Chrome 73.0.3683.103,,,2019-04-21 03:09:42,2019-04-21 03:09:42,0.112s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Dashboard/div_Poll template deleted""))",Chrome 73.0.3683.103,,,2019-04-21 03:09:42,2019-04-21 03:09:43,0.653s,PASSED
,,,,,,,
Test Cases/Template testcases/TC0911,Chrome 73.0.3683.103,Test edit poll template,,2019-04-21 03:09:43,2019-04-21 03:09:51,8.156s,PASSED
"callTestCase(findTestCase(""Template testcases/TC0909""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.103,,,2019-04-21 03:09:43,2019-04-21 03:09:51,7.948s,PASSED
,,,,,,,
Test Cases/Template testcases/TC0912,Chrome 73.0.3683.103,Test back button,,2019-04-21 03:09:51,2019-04-21 03:10:00,9.049s,PASSED
"callTestCase(findTestCase(""Template testcases/TC0909""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.103,,,2019-04-21 03:09:51,2019-04-21 03:10:00,8.412s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Edit Poll/a_Back""))",Chrome 73.0.3683.103,,,2019-04-21 03:10:00,2019-04-21 03:10:00,0.275s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.103,,,2019-04-21 03:10:00,2019-04-21 03:10:00,0.017s,PASSED
"click(findTestObject(""Page_KiboEngage  Templates/h3_Templates (4)""))",Chrome 73.0.3683.103,,,2019-04-21 03:10:00,2019-04-21 03:10:00,0.171s,PASSED
,,,,,,,
Test Cases/Template testcases/TC0913,Chrome 73.0.3683.103,Test category button,,2019-04-21 03:10:00,2019-04-21 03:10:09,8.483s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Template""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.103,,,2019-04-21 03:10:01,2019-04-21 03:10:08,7.657s,PASSED
